RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
263.7639,55.17047,22,0.0,1.0,0.0,0.0,0.0,edge_on_disk
265.1106,55.34428,30,0.333000004292,0.633000016212,0.0,0.0,0.0329999998212,edge_on_disk
265.1484,55.30178,60,0.20000000298,0.73299998045,0.0,0.0,0.0659999996424,edge_on_disk
265.4777,55.67342,65,0.0149999996647,0.938000023365,0.0,0.0,0.0459999991581,edge_on_disk
265.7184,55.11203,49,0.245000004768,0.694000005722,0.019999999553,0.0,0.0399999991059,edge_on_disk
328.6377,-0.8700278,34,0.146999999881,0.617999970913,0.0,0.0289999991655,0.206000000238,edge_on_disk
328.619,-0.9667222,29,0.240999996662,0.723999977112,0.0340000018477,0.0,0.0,edge_on_disk
328.8247,-0.6750278,26,0.0379999987781,0.922999978065,0.0,0.0,0.0379999987781,edge_on_disk
327.6636,-0.7391667,26,0.0,0.962000012398,0.0,0.0,0.0379999987781,edge_on_disk
327.5483,-0.6616111,59,0.119000002742,0.677999973297,0.0850000008941,0.0170000009239,0.102000001818,edge_on_disk
327.4262,-1.248639,33,0.181999996305,0.787999987602,0.0,0.0,0.0299999993294,edge_on_disk
327.3427,-1.252583,62,0.128999993205,0.870999991894,0.0,0.0,0.0,edge_on_disk
327.2826,-1.155472,25,0.319999992847,0.639999985695,0.0399999991059,0.0,0.0,edge_on_disk
327.2364,-0.3455833,63,0.01600000076,0.98400002718,0.0,0.0,0.0,edge_on_disk
326.8545,0.8322222,73,0.109999999404,0.848999977112,0.0140000004321,0.0,0.0270000007004,edge_on_disk
326.8615,0.7290278,34,0.0590000003576,0.852999985218,0.0,0.0,0.0879999995232,edge_on_disk
327.36,1.220944,32,0.125,0.84399998188,0.0,0.0,0.0309999994934,edge_on_disk
327.2267,1.216111,61,0.196999996901,0.787000000477,0.01600000076,0.0,0.0,edge_on_disk
327.15,1.205472,56,0.125,0.838999986649,0.0179999992251,0.0,0.0179999992251,edge_on_disk
327.6764,0.9119722,57,0.140000000596,0.648999989033,0.035000000149,0.035000000149,0.140000000596,edge_on_disk
327.5064,0.9921389,34,0.0289999991655,0.940999984741,0.0,0.0,0.0289999991655,edge_on_disk
327.8015,0.7841945,34,0.264999985695,0.675999999046,0.0,0.0,0.0590000003576,edge_on_disk
327.573,0.4605833,53,0.150999993086,0.81099998951,0.0189999993891,0.0,0.0189999993891,edge_on_disk
327.662,0.4258056,59,0.270999997854,0.626999974251,0.0,0.0,0.102000001818,edge_on_disk
328.2472,0.5668889,60,0.182999998331,0.800000011921,0.0170000009239,0.0,0.0,edge_on_disk
328.4667,0.6003889,37,0.0810000002384,0.621999979019,0.243000000715,0.0270000007004,0.0270000007004,edge_on_disk
328.4279,0.1398889,30,0.166999995708,0.833000004292,0.0,0.0,0.0,edge_on_disk
328.6294,0.9787778,30,0.300000011921,0.600000023842,0.0670000016689,0.0,0.0329999998212,edge_on_disk
330.5797,-1.173389,33,0.181999996305,0.635999977589,0.0299999993294,0.0,0.151999998838,edge_on_disk
328.9053,-0.8203889,31,0.194000005722,0.773999989033,0.0,0.0,0.0320000015199,edge_on_disk
329.0577,-1.162056,27,0.0,0.962999999523,0.0,0.0,0.0370000004768,edge_on_disk
329.3259,1.157972,54,0.111000001431,0.851999998093,0.0189999993891,0.0,0.0189999993891,edge_on_disk
329.4679,0.3250833,31,0.0320000015199,0.870999991894,0.0,0.0,0.097000002861,edge_on_disk
329.7319,-0.001027778,63,0.0949999988079,0.683000028133,0.0320000015199,0.0320000015199,0.158999994397,edge_on_disk
330.424,0.1265556,32,0.312000006437,0.65600001812,0.0309999994934,0.0,0.0,edge_on_disk
331.0258,0.2186667,33,0.0909999981523,0.908999979496,0.0,0.0,0.0,edge_on_disk
332.9964,-0.8663333,54,0.185000002384,0.722000002861,0.0,0.0,0.0930000003427,edge_on_disk
332.7504,-0.9350278,26,0.307999998331,0.653999984264,0.0379999987781,0.0,0.0,edge_on_disk
332.9213,-0.4709722,50,0.239999994636,0.620000004768,0.0599999986589,0.0399999991059,0.0399999991059,edge_on_disk
331.6941,-0.6701667,23,0.0430000014603,0.912999987602,0.0,0.0,0.0430000014603,edge_on_disk
331.7867,-0.7930555,62,0.0810000002384,0.855000019073,0.0,0.01600000076,0.0480000022799,edge_on_disk
331.7559,-0.1298889,42,0.0710000023246,0.856999993324,0.0,0.0,0.0710000023246,edge_on_disk
331.7016,-0.1500556,63,0.222000002861,0.762000024319,0.01600000076,0.0,0.0,edge_on_disk
331.5323,-1.236806,30,0.232999995351,0.699999988079,0.0329999998212,0.0329999998212,0.0,edge_on_disk
330.5201,-0.3823056,62,0.128999993205,0.855000019073,0.0,0.0,0.01600000076,edge_on_disk
330.997,1.055472,24,0.0419999994338,0.916999995708,0.0,0.0,0.0419999994338,edge_on_disk
330.4943,0.7190278,33,0.273000001907,0.635999977589,0.0909999981523,0.0,0.0,edge_on_disk
331.042,0.9108611,22,0.226999998093,0.773000001907,0.0,0.0,0.0,edge_on_disk
330.9582,0.307,32,0.125,0.75,0.0,0.0,0.124999996275,edge_on_disk
330.9202,0.5265555,54,0.129999995232,0.814999997616,0.0189999993891,0.0189999993891,0.0189999993891,edge_on_disk
331.8478,1.198583,63,0.143000006676,0.634999990463,0.0320000015199,0.0480000004172,0.143000006676,edge_on_disk
331.6022,0.1096667,67,0.32800000906,0.64200001955,0.0149999996647,0.0,0.0149999996647,edge_on_disk
331.814,0.5245556,58,0.240999996662,0.67199999094,0.0170000009239,0.0,0.0690000019968,edge_on_disk
331.9041,0.1223889,51,0.352999985218,0.626999974251,0.019999999553,0.0,0.0,edge_on_disk
332.205,0.7515,33,0.211999997497,0.726999998093,0.0299999993294,0.0,0.0299999993294,edge_on_disk
331.9184,0.9151667,51,0.195999994874,0.647000014782,0.0780000016093,0.0390000008047,0.0390000008047,edge_on_disk
332.1552,1.149583,63,0.317000001669,0.619000017643,0.0,0.0,0.0630000010133,edge_on_disk
332.3706,1.052278,61,0.196999996901,0.704999983311,0.0329999998212,0.01600000076,0.0490000005811,edge_on_disk
332.3655,0.6961945,38,0.131999999285,0.842000007629,0.0260000005364,0.0,0.0,edge_on_disk
333.2754,0.007888889,58,0.0520000010729,0.897000014782,0.0,0.0170000009239,0.0340000018477,edge_on_disk
334.1259,-0.9262778,20,0.25,0.699999988079,0.0,0.0,0.0500000007451,edge_on_disk
334.1709,-1.084444,30,0.10000000149,0.866999983788,0.0,0.0,0.0329999998212,edge_on_disk
333.9245,-0.9771667,34,0.206000000238,0.647000014782,0.0,0.0,0.146999999881,edge_on_disk
333.6101,-0.6885555,30,0.166999995708,0.600000023842,0.0329999998212,0.0,0.20000000298,edge_on_disk
333.4977,-1.185167,34,0.175999999046,0.794000029564,0.0,0.0289999991655,0.0,edge_on_disk
333.6504,-0.9743056,27,0.148000001907,0.814999997616,0.0,0.0,0.0370000004768,edge_on_disk
333.013,-0.1395,30,0.0670000016689,0.899999976158,0.0,0.0,0.0329999998212,edge_on_disk
333.2289,0.5083055,38,0.28900000453,0.711000025272,0.0,0.0,0.0,edge_on_disk
333.1577,0.5115,60,0.15000000596,0.800000011921,0.0500000007451,0.0,0.0,edge_on_disk
333.2572,0.4683333,34,0.146999999881,0.824000000954,0.0,0.0,0.0289999991655,edge_on_disk
333.2173,-0.01597222,41,0.268000006676,0.683000028133,0.0,0.0,0.0480000004172,edge_on_disk
333.8967,1.154972,47,0.212999999523,0.616999983788,0.0430000014603,0.0,0.12800000608,edge_on_disk
333.7516,0.8040556,29,0.103000000119,0.861999988556,0.0,0.0,0.0340000018477,edge_on_disk
333.9096,0.1351945,66,0.303000003099,0.606000006199,0.0,0.0,0.0909999981523,edge_on_disk
334.0804,0.9748055,32,0.187999993563,0.65600001812,0.0309999994934,0.0,0.125,edge_on_disk
334.3447,0.3524167,26,0.231000006199,0.615000009537,0.0,0.0,0.153999999166,edge_on_disk
334.3602,0.8246389,33,0.181999996305,0.787999987602,0.0,0.0,0.0299999993294,edge_on_disk
334.604,0.3639167,60,0.133000001311,0.800000011921,0.0,0.0,0.0670000016689,edge_on_disk
336.4092,-0.9366389,32,0.218999996781,0.78100001812,0.0,0.0,0.0,edge_on_disk
336.3191,-0.91,26,0.231000006199,0.615000009537,0.115000002086,0.0,0.0379999987781,edge_on_disk
336.8246,-0.6821111,39,0.231000006199,0.744000017643,0.0,0.0,0.0260000005364,edge_on_disk
336.8653,-0.6052222,32,0.218999996781,0.75,0.0309999994934,0.0,0.0,edge_on_disk
336.1672,-0.8971111,39,0.0769999995828,0.768999993801,0.0260000005364,0.0,0.129000000656,edge_on_disk
336.0063,-0.9077222,28,0.25,0.713999986649,0.0,0.0,0.0359999984503,edge_on_disk
336.1801,-0.7773611,29,0.172000005841,0.689999997616,0.0689999982715,0.0,0.0689999982715,edge_on_disk
336.0888,-0.1723333,32,0.0309999994934,0.625,0.125,0.0,0.218000002205,edge_on_disk
335.3018,-1.085056,29,0.0340000018477,0.897000014782,0.0689999982715,0.0,0.0,edge_on_disk
335.2005,-1.182833,57,0.0529999993742,0.876999974251,0.0529999993742,0.0,0.0179999992251,edge_on_disk
334.6412,-0.6880278,29,0.0,0.930999994278,0.0,0.0,0.0689999982715,edge_on_disk
334.6827,-1.040694,29,0.207000002265,0.792999982834,0.0,0.0,0.0,edge_on_disk
334.8044,-1.03275,23,0.261000007391,0.695999979973,0.0430000014603,0.0,0.0,edge_on_disk
334.6087,0.7746944,63,0.286000013351,0.683000028133,0.0,0.0,0.0320000015199,edge_on_disk
335.2119,1.136194,34,0.0590000003576,0.940999984741,0.0,0.0,0.0,edge_on_disk
335.0956,0.3430555,39,0.0769999995828,0.871999979019,0.0,0.0,0.0509999990463,edge_on_disk
335.5928,0.7513611,29,0.240999996662,0.620999991894,0.0340000018477,0.0340000018477,0.0689999982715,edge_on_disk
335.3175,0.9971389,53,0.150999993086,0.848999977112,0.0,0.0,0.0,edge_on_disk
335.3939,0.41525,30,0.20000000298,0.73299998045,0.0670000016689,0.0,0.0,edge_on_disk
335.3398,0.3205556,24,0.125,0.791999995708,0.082999996841,0.0,0.0,edge_on_disk
335.7263,0.9311111,28,0.286000013351,0.679000020027,0.0359999984503,0.0,0.0,edge_on_disk
335.7782,0.9568611,24,0.166999995708,0.833000004292,0.0,0.0,0.0,edge_on_disk
335.6888,0.5358889,34,0.0879999995232,0.912000000477,0.0,0.0,0.0,edge_on_disk
335.7785,0.3910278,30,0.300000011921,0.666999995708,0.0,0.0,0.0329999998212,edge_on_disk
336.2923,0.1509722,25,0.319999992847,0.600000023842,0.0,0.0,0.0799999982119,edge_on_disk
336.384,0.039,59,0.237000003457,0.661000013351,0.0509999990463,0.0,0.0510000027716,edge_on_disk
336.7544,0.6966667,31,0.16099999845,0.838999986649,0.0,0.0,0.0,edge_on_disk
338.1573,-0.97725,53,0.0939999967813,0.887000024319,0.0,0.0,0.0189999993891,edge_on_disk
338.0279,-1.093639,74,0.243000000715,0.716000020504,0.0270000007004,0.0,0.0140000004321,edge_on_disk
338.4199,-0.6030555,35,0.11400000006,0.885999977589,0.0,0.0,0.0,edge_on_disk
337.9172,-1.202306,34,0.206000000238,0.617999970913,0.146999999881,0.0,0.0289999991655,edge_on_disk
337.9993,-0.7978611,56,0.0359999984503,0.893000006676,0.0,0.0,0.0710000023246,edge_on_disk
337.6416,-0.9898056,34,0.0289999991655,0.882000029087,0.0289999991655,0.0,0.0590000003576,edge_on_disk
337.7104,-0.5241944,46,0.173999994993,0.804000020027,0.0,0.0,0.0219999998808,edge_on_disk
337.5695,-0.4068889,55,0.0359999984503,0.89099997282,0.0179999992251,0.0,0.054999999702,edge_on_disk
337.6142,-0.528,26,0.0379999987781,0.846000015736,0.0,0.0,0.115000002086,edge_on_disk
337.473,-1.1515,26,0.0379999987781,0.962000012398,0.0,0.0,0.0,edge_on_disk
337.1313,-0.6574166,28,0.143000006676,0.713999986649,0.0,0.0,0.143000006676,edge_on_disk
336.8098,-0.7645,27,0.259000003338,0.703999996185,0.0370000004768,0.0,0.0,edge_on_disk
336.6349,-0.98575,33,0.151999995112,0.606000006199,0.0,0.0,0.241999998689,edge_on_disk
336.3748,0.003888889,31,0.289999991655,0.709999978542,0.0,0.0,0.0,edge_on_disk
336.3207,0.3200555,50,0.159999996424,0.839999973774,0.0,0.0,0.0,edge_on_disk
336.2979,0.2762222,51,0.234999999404,0.626999974251,0.0590000003576,0.0,0.0780000016093,edge_on_disk
336.3666,0.09491666,23,0.129999995232,0.782999992371,0.0,0.0869999974966,0.0,edge_on_disk
337.0506,1.20025,21,0.238000005484,0.762000024319,0.0,0.0,0.0,edge_on_disk
336.5107,0.5697222,29,0.0689999982715,0.792999982834,0.0,0.0,0.137999996543,edge_on_disk
337.2232,0.7704722,33,0.0299999993294,0.908999979496,0.0,0.0,0.0610000006855,edge_on_disk
336.9478,0.09702778,32,0.156000003219,0.78100001812,0.0,0.0,0.0619999989867,edge_on_disk
337.7791,1.18,21,0.189999997616,0.810000002384,0.0,0.0,0.0,edge_on_disk
337.5738,0.05244444,29,0.0689999982715,0.930999994278,0.0,0.0,0.0,edge_on_disk
337.8701,1.181583,65,0.0309999994934,0.830999970436,0.0,0.0,0.139000002295,edge_on_disk
338.0086,1.174028,60,0.0170000009239,0.967000007629,0.0170000009239,0.0,0.0,edge_on_disk
337.9578,0.4471111,37,0.0,1.0,0.0,0.0,0.0,edge_on_disk
338.4016,0.5925834,68,0.131999999285,0.837999999523,0.0149999996647,0.0,0.0149999996647,edge_on_disk
338.2247,0.5941111,57,0.0529999993742,0.912000000477,0.0,0.0,0.035000000149,edge_on_disk
338.5515,0.99225,54,0.314999997616,0.611000001431,0.0,0.0,0.0750000011176,edge_on_disk
338.4978,0.2781111,34,0.293999999762,0.675999999046,0.0,0.0,0.0289999991655,edge_on_disk
338.6534,0.1734444,30,0.20000000298,0.666999995708,0.0329999998212,0.0,0.10000000149,edge_on_disk
340.201,-1.153806,61,0.01600000076,0.754000008106,0.01600000076,0.01600000076,0.196000007913,edge_on_disk
340.2399,-1.252417,34,0.0879999995232,0.882000029087,0.0,0.0,0.0289999991655,edge_on_disk
340.1385,-0.298,29,0.0340000018477,0.966000020504,0.0,0.0,0.0,edge_on_disk
339.8267,-1.007333,43,0.0930000022054,0.884000003338,0.0,0.0,0.0230000000447,edge_on_disk
340.0302,-0.8183889,48,0.25,0.728999972343,0.0209999997169,0.0,0.0,edge_on_disk
339.641,-1.129278,25,0.0399999991059,0.879999995232,0.0,0.0,0.0799999982119,edge_on_disk
339.1797,-1.181722,31,0.0649999976158,0.935000002384,0.0,0.0,0.0,edge_on_disk
339.3167,-0.9923611,36,0.0560000017285,0.777999997139,0.0560000017285,0.0560000017285,0.0560000017285,edge_on_disk
339.0076,-0.5601667,58,0.0340000018477,0.861999988556,0.0,0.0,0.103000000119,edge_on_disk
338.6534,-0.526,25,0.159999996424,0.639999985695,0.0399999991059,0.0399999991059,0.119999997318,edge_on_disk
338.1007,0.1051111,34,0.0879999995232,0.852999985218,0.0,0.0590000003576,0.0,edge_on_disk
338.0874,0.3857222,31,0.097000002861,0.805999994278,0.0,0.0320000015199,0.0640000030398,edge_on_disk
338.7946,0.84625,17,0.0590000003576,0.940999984741,0.0,0.0,0.0,edge_on_disk
338.466,0.4161667,22,0.136000007391,0.726999998093,0.0450000017881,0.0,0.0909999981523,edge_on_disk
339.2922,0.565,59,0.0509999990463,0.931999981403,0.0,0.0,0.0170000009239,edge_on_disk
339.1571,-0.1444445,31,0.097000002861,0.805999994278,0.0,0.0,0.097000002861,edge_on_disk
339.8887,0.4108333,27,0.259000003338,0.703999996185,0.0,0.0,0.0370000004768,edge_on_disk
340.0096,0.7062778,30,0.36700001359,0.633000016212,0.0,0.0,0.0,edge_on_disk
340.3924,1.071083,27,0.0370000004768,0.962999999523,0.0,0.0,0.0,edge_on_disk
340.3149,0.9720833,53,0.263999998569,0.603999972343,0.0,0.0750000029802,0.0570000000298,edge_on_disk
342.864,-0.3111944,29,0.0340000018477,0.930999994278,0.0340000018477,0.0,0.0,edge_on_disk
341.9042,-0.7412778,34,0.0289999991655,0.971000015736,0.0,0.0,0.0,edge_on_disk
342.1537,-0.5728889,28,0.286000013351,0.679000020027,0.0,0.0,0.0359999984503,edge_on_disk
341.7866,0.0715,23,0.216999992728,0.652000010014,0.0,0.0,0.129999998957,edge_on_disk
342.0544,-0.1101944,33,0.0909999981523,0.908999979496,0.0,0.0,0.0,edge_on_disk
341.5126,0.05363889,30,0.133000001311,0.800000011921,0.0,0.0670000016689,0.0,edge_on_disk
341.4774,0.05344445,28,0.179000005126,0.75,0.0359999984503,0.0,0.0359999984503,edge_on_disk
341.4623,-0.2925556,54,0.111000001431,0.722000002861,0.0189999993891,0.0,0.148000001907,edge_on_disk
341.1353,0.06836111,67,0.358000010252,0.626999974251,0.0,0.0,0.0149999996647,edge_on_disk
341.0955,-0.1143333,28,0.179000005126,0.786000013351,0.0,0.0,0.0359999984503,edge_on_disk
341.0004,-0.931,50,0.0399999991059,0.920000016689,0.019999999553,0.0,0.019999999553,edge_on_disk
340.7946,-0.8532778,35,0.0860000029206,0.856999993324,0.0,0.0,0.0570000000298,edge_on_disk
340.5627,-0.6107222,28,0.21400000155,0.713999986649,0.0,0.0,0.0710000023246,edge_on_disk
340.6716,-0.05794444,32,0.0309999994934,0.96899998188,0.0,0.0,0.0,edge_on_disk
340.1916,-0.3838333,22,0.0450000017881,0.908999979496,0.0450000017881,0.0,0.0,edge_on_disk
340.7113,0.3556944,44,0.0909999981523,0.795000016689,0.0,0.0,0.113999998197,edge_on_disk
340.7547,0.9343333,25,0.0,1.0,0.0,0.0,0.0,edge_on_disk
340.7265,0.9030555,66,0.303000003099,0.681999981403,0.0,0.0,0.0149999996647,edge_on_disk
340.8802,0.28,27,0.148000001907,0.777999997139,0.0,0.0,0.0740000009537,edge_on_disk
340.8373,0.4733611,34,0.175999999046,0.764999985695,0.0590000003576,0.0,0.0,edge_on_disk
341.1475,1.099,31,0.194000005722,0.773999989033,0.0320000015199,0.0,0.0,edge_on_disk
340.9207,0.1126667,28,0.21400000155,0.606999993324,0.0,0.0,0.179000005126,edge_on_disk
341.1435,0.2936389,23,0.0430000014603,0.870000004768,0.0,0.0,0.0869999974966,edge_on_disk
341.3944,0.4906667,26,0.0,0.962000012398,0.0,0.0,0.0379999987781,edge_on_disk
341.334,0.3270833,54,0.0189999993891,0.981000006199,0.0,0.0,0.0,edge_on_disk
341.7852,0.6648333,33,0.181999996305,0.818000018597,0.0,0.0,0.0,edge_on_disk
341.6389,0.3486389,62,0.16099999845,0.773999989033,0.0,0.01600000076,0.0480000004172,edge_on_disk
341.9143,0.3211111,69,0.158999994397,0.725000023842,0.0430000014603,0.0,0.0719999987632,edge_on_disk
344.2771,-0.7691111,36,0.277999997139,0.694000005722,0.0,0.0,0.0280000008643,edge_on_disk
343.9637,-1.183861,52,0.0769999995828,0.903999984264,0.0189999993891,0.0,0.0,edge_on_disk
344.27,0.01897222,28,0.143000006676,0.679000020027,0.0,0.0,0.179000005126,edge_on_disk
344.0389,-0.1435278,60,0.232999995351,0.76700001955,0.0,0.0,0.0,edge_on_disk
343.8303,-1.078556,28,0.107000000775,0.606999993324,0.21400000155,0.0710000023246,0.0,edge_on_disk
343.6602,-1.026222,61,0.0,0.950999975204,0.01600000076,0.0,0.0320000015199,edge_on_disk
343.9927,-0.61425,34,0.0879999995232,0.912000000477,0.0,0.0,0.0,edge_on_disk
343.8748,-0.6095833,23,0.216999992728,0.782999992371,0.0,0.0,0.0,edge_on_disk
343.7779,-0.5723333,57,0.193000003695,0.736999988556,0.0179999992251,0.0,0.0529999993742,edge_on_disk
343.7419,-0.05344445,35,0.0860000029206,0.885999977589,0.0,0.0,0.0289999991655,edge_on_disk
343.1725,-0.3318333,20,0.0500000007451,0.75,0.0,0.0500000007451,0.150000002235,edge_on_disk
343.1653,-0.5666944,66,0.0,0.97000002861,0.0,0.0,0.0299999993294,edge_on_disk
342.2108,0.8718889,52,0.307999998331,0.634999990463,0.0379999987781,0.0,0.0189999993891,edge_on_disk
342.4663,0.4253333,30,0.232999995351,0.633000016212,0.0,0.0,0.133000001311,edge_on_disk
343.0078,0.5832222,56,0.0890000015497,0.75,0.0,0.0710000023246,0.0890000015497,edge_on_disk
342.8619,0.76825,20,0.20000000298,0.75,0.0500000007451,0.0,0.0,edge_on_disk
343.3188,0.8735278,61,0.148000001907,0.787000000477,0.0,0.0,0.0659999996424,edge_on_disk
343.3657,1.121306,24,0.208000004292,0.75,0.0419999994338,0.0,0.0,edge_on_disk
343.0367,0.2543611,28,0.0359999984503,0.963999986649,0.0,0.0,0.0,edge_on_disk
343.2446,0.5925834,34,0.0879999995232,0.852999985218,0.0289999991655,0.0,0.0289999991655,edge_on_disk
343.5024,0.4978056,64,0.141000002623,0.82800000906,0.01600000076,0.0,0.01600000076,edge_on_disk
343.4627,0.9333056,60,0.166999995708,0.800000011921,0.0170000009239,0.0,0.0170000009239,edge_on_disk
343.6436,0.8301111,38,0.104999996722,0.605000019073,0.0260000005364,0.0,0.263000011444,edge_on_disk
343.5992,0.6814722,21,0.0480000004172,0.810000002384,0.0,0.0,0.143000006676,edge_on_disk
343.8644,1.146806,39,0.0509999990463,0.922999978065,0.0260000005364,0.0,0.0,edge_on_disk
344.3444,0.3593333,34,0.0590000003576,0.764999985695,0.0,0.118000000715,0.0590000003576,edge_on_disk
344.0855,0.4869722,28,0.0710000023246,0.856999993324,0.0,0.0,0.0719999969006,edge_on_disk
344.1738,0.1616944,70,0.370999991894,0.600000023842,0.0140000004321,0.0,0.0140000004321,edge_on_disk
344.7782,0.4598889,56,0.0359999984503,0.893000006676,0.0,0.0,0.0710000023246,edge_on_disk
344.4837,0.1287222,40,0.20000000298,0.725000023842,0.0,0.0,0.0750000011176,edge_on_disk
346.2616,-0.8326667,28,0.143000006676,0.713999986649,0.0710000023246,0.0,0.0719999969006,edge_on_disk
346.7242,-0.1538611,32,0.156000003219,0.688000023365,0.0,0.0,0.155999995768,edge_on_disk
346.0486,0.01430556,38,0.0790000036359,0.921000003815,0.0,0.0,0.0,edge_on_disk
346.1528,-0.04777778,28,0.25,0.713999986649,0.0,0.0,0.0359999984503,edge_on_disk
345.3701,-0.7635278,50,0.239999994636,0.680000007153,0.0399999991059,0.0,0.0399999991059,edge_on_disk
345.3354,-0.9259167,27,0.222000002861,0.666999995708,0.0740000009537,0.0,0.0370000004768,edge_on_disk
345.0347,-0.02636111,19,0.316000014544,0.684000015259,0.0,0.0,0.0,edge_on_disk
344.7766,0.01436111,34,0.0590000003576,0.824000000954,0.0879999995232,0.0289999991655,0.0,edge_on_disk
344.7391,-0.9994444,63,0.0790000036359,0.619000017643,0.0949999988079,0.0,0.206000000238,edge_on_disk
344.2117,-0.8425834,32,0.187999993563,0.71899998188,0.0939999967813,0.0,0.0,edge_on_disk
344.1798,0.6705555,28,0.0359999984503,0.856999993324,0.0710000023246,0.0359999984503,0.0,edge_on_disk
344.3664,0.412,58,0.103000000119,0.723999977112,0.0,0.0,0.172000005841,edge_on_disk
344.4091,0.3415278,29,0.240999996662,0.723999977112,0.0,0.0,0.0340000018477,edge_on_disk
344.6651,0.3159722,29,0.0689999982715,0.689999997616,0.0689999982715,0.0,0.171999998391,edge_on_disk
345.2026,1.100028,51,0.27500000596,0.647000014782,0.0590000003576,0.0,0.019999999553,edge_on_disk
345.4505,0.56875,41,0.244000002742,0.610000014305,0.122000001371,0.0,0.0240000002086,edge_on_disk
345.359,1.206,57,0.0529999993742,0.806999981403,0.0179999992251,0.0529999993742,0.070000000298,edge_on_disk
345.9722,0.2695556,64,0.0619999989867,0.938000023365,0.0,0.0,0.0,edge_on_disk
346.1389,1.198722,52,0.307999998331,0.653999984264,0.0189999993891,0.0189999993891,0.0,edge_on_disk
346.7644,0.3496667,31,0.0320000015199,0.902999997139,0.0,0.0,0.0649999976158,edge_on_disk
348.6559,-0.1587778,29,0.0340000018477,0.792999982834,0.0,0.0,0.171999998391,edge_on_disk
348.1011,-1.179389,63,0.381000012159,0.602999985218,0.0,0.0,0.01600000076,edge_on_disk
348.0138,-1.246472,30,0.10000000149,0.76700001955,0.0670000016689,0.0,0.0659999996424,edge_on_disk
348.0786,-0.3038889,33,0.151999995112,0.847999989986,0.0,0.0,0.0,edge_on_disk
348.1338,-0.1102778,51,0.31400001049,0.626999974251,0.0,0.0,0.0590000003576,edge_on_disk
348.0635,-0.06394444,29,0.137999996543,0.82800000906,0.0340000018477,0.0,0.0,edge_on_disk
347.3103,-0.9823889,53,0.0379999987781,0.943000018597,0.0,0.0189999993891,0.0,edge_on_disk
347.6047,-0.49675,67,0.298999994993,0.67199999094,0.0299999993294,0.0,0.0,edge_on_disk
347.7721,-0.08694445,32,0.187999993563,0.811999976635,0.0,0.0,0.0,edge_on_disk
347.1123,-0.4192778,31,0.0320000015199,0.870999991894,0.0,0.0320000015199,0.0649999976158,edge_on_disk
347.0665,-0.5073333,24,0.166999995708,0.833000004292,0.0,0.0,0.0,edge_on_disk
346.9322,-0.8384722,64,0.01600000076,0.688000023365,0.0,0.0,0.296999989077,edge_on_disk
346.278,0.4103889,36,0.111000001431,0.638999998569,0.082999996841,0.138999998569,0.0280000008643,edge_on_disk
346.7348,0.8363611,29,0.0,0.966000020504,0.0,0.0,0.0340000018477,edge_on_disk
346.9816,0.9766667,33,0.120999999344,0.726999998093,0.0299999993294,0.0,0.120999999344,edge_on_disk
347.6239,0.2730278,31,0.354999989271,0.612999975681,0.0320000015199,0.0,0.0,edge_on_disk
347.2619,0.2668889,28,0.25,0.713999986649,0.0,0.0,0.0359999984503,edge_on_disk
348.1021,0.5341111,33,0.211999997497,0.758000016212,0.0,0.0,0.0299999993294,edge_on_disk
348.0412,0.09841666,30,0.10000000149,0.866999983788,0.0329999998212,0.0,0.0,edge_on_disk
348.1299,0.1390278,27,0.148000001907,0.629999995232,0.0370000004768,0.111000001431,0.0740000009537,edge_on_disk
350.2143,-1.011333,51,0.254999995232,0.666999995708,0.019999999553,0.0,0.0590000003576,edge_on_disk
350.6079,-0.06855556,30,0.36700001359,0.600000023842,0.0,0.0,0.0329999998212,edge_on_disk
349.7217,-0.9420834,31,0.0649999976158,0.870999991894,0.0320000015199,0.0,0.0320000015199,edge_on_disk
350.0644,-0.05888889,56,0.268000006676,0.625,0.0179999992251,0.0,0.089999999851,edge_on_disk
350.1571,-0.04147222,50,0.20000000298,0.740000009537,0.0599999986589,0.0,0.0,edge_on_disk
349.5287,-1.096111,28,0.143000006676,0.820999979973,0.0,0.0,0.0359999984503,edge_on_disk
349.4982,-0.7430556,45,0.156000003219,0.800000011921,0.0,0.0219999998808,0.0219999998808,edge_on_disk
349.534,-0.9651111,25,0.239999994636,0.600000023842,0.0399999991059,0.0,0.119999997318,edge_on_disk
349.1727,-1.074306,67,0.0599999986589,0.611999988556,0.268999993801,0.0,0.0600000014529,edge_on_disk
349.1554,-1.093361,32,0.0,0.938000023365,0.0309999994934,0.0,0.0309999994934,edge_on_disk
349.5178,-0.031,43,0.070000000298,0.884000003338,0.0230000000447,0.0,0.0230000000447,edge_on_disk
349.5718,0.03888889,23,0.303999990225,0.695999979973,0.0,0.0,0.0,edge_on_disk
348.9012,-0.4515833,25,0.0,0.959999978542,0.0,0.0,0.0399999991059,edge_on_disk
349.0081,-1.014056,49,0.143000006676,0.856999993324,0.0,0.0,0.0,edge_on_disk
348.9285,-0.9494445,44,0.136000007391,0.773000001907,0.0909999981523,0.0,0.0,edge_on_disk
349.0839,-0.7325556,36,0.25,0.611000001431,0.0560000017285,0.0,0.0840000025928,edge_on_disk
